,month,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,var_name,var_label
22,1901-11-01,,,,45.11560821533203,41.07722473144531,48.156089782714844,,,1.627511978149414,7066,55.89529037475586,,67.08526611328125,,50.10734558105469,,0.16982734203338623,0.15567506849765778,0.4528729021549225,0.0,0.0,0.537786602973938,0.46702519059181213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028304556384682655,0.014152278192341328,0.04245683550834656,0.05660911276936531,0.05660911276936531,0.014152278192341328,0.028304556384682655,0.09906595200300217,0.18397961556911469,0.39626380801200867,0.04245683550834656,0.05660911276936531,0.2122841775417328,0.0,0.4104160666465759,0.5236343145370483,0.0,0.028304556384682655,0.0,0.15567506849765778,0.014152278192341328,0.12737050652503967,0.08491367101669312,0.0,0.05660911276936531,0.0,0.028304556384682655,0.014152278192341328,0.014152278192341328,0.36795923113822937,0.028304556384682655,0.05660911276936531,0.15567506849765778,0.0,0.0,0.07076139003038406,0.0,0.15567506849765778,0.0,0.0,1.4859892129898071,0.08491367101669312,0.0,0.2122841775417328,SHAREH_CAT_6,Share of articles Cat.6
23,1901-12-01,,,,51.43546676635742,56.6667594909668,45.058345794677734,,,1.8554961681365967,7114,54.70766830444336,,76.45100402832031,,53.87864685058594,,0.6044419407844543,0.028113579377532005,0.5060444474220276,0.0,0.0,0.7028394937515259,0.22490863502025604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323306143283844,0.014056789688766003,0.028113579377532005,0.07028394937515259,0.09839752316474915,0.014056789688766003,0.35141974687576294,0.1265111118555069,0.14056789875030518,0.47793084383010864,0.0,0.09839752316474915,0.33736294507980347,0.0,0.3092493712902069,0.8293505907058716,0.014056789688766003,0.0,0.0,0.1827382594347,0.0,0.1265111118555069,0.028113579377532005,0.014056789688766003,0.09839752316474915,0.0,0.09839752316474915,0.0,0.04217036813497543,0.14056789875030518,0.028113579377532005,0.014056789688766003,0.07028394937515259,0.0,0.0,0.014056789688766003,0.0,0.14056789875030518,0.0,0.0,1.7711554765701294,0.323306143283844,0.0,0.2530222237110138,SHAREH_CAT_7,Share of articles Cat.7
24,1902-01-01,,,,36.96080017089844,26.963851928710938,46.2222900390625,,,1.3333333730697632,7575,45.479278564453125,,74.38847351074219,,48.45563888549805,,0.2112211287021637,0.09240923821926117,0.19801980257034302,0.0,0.0,0.7656765580177307,0.17161716520786285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066006600856781,0.039603959769010544,0.066006600856781,0.0,0.013201320543885231,0.0,0.132013201713562,0.10561056435108185,0.1452145278453827,0.3432343304157257,0.039603959769010544,0.013201320543885231,0.31683167815208435,0.0,0.31683167815208435,0.46204620599746704,0.0,0.026402641087770462,0.0,0.1452145278453827,0.013201320543885231,0.09240923821926117,0.026402641087770462,0.026402641087770462,0.039603959769010544,0.0,0.039603959769010544,0.013201320543885231,0.0,0.1452145278453827,0.0,0.013201320543885231,0.132013201713562,0.0,0.013201320543885231,0.026402641087770462,0.013201320543885231,0.026402641087770462,0.0,0.0,1.2013201713562012,0.07920791953802109,0.0,0.18481847643852234,SHAREH_CAT_8,Share of articles Cat.8
25,1902-02-01,,,,45.69105529785156,31.641098022460938,55.15690231323242,,,1.648270845413208,6795,57.2759895324707,,77.4991455078125,,52.583770751953125,,0.2943340837955475,0.08830022066831589,0.206033855676651,0.0,0.0,0.8535687923431396,0.3090507686138153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014716703444719315,0.02943340688943863,0.02943340688943863,0.0,0.08830022066831589,0.02943340688943863,0.014716703444719315,0.17660044133663177,0.05886681377887726,0.4267843961715698,0.02943340688943863,0.0,0.5445180535316467,0.0,0.3237674832344055,0.6328182220458984,0.0,0.02943340688943863,0.0,0.13245032727718353,0.0,0.16188374161720276,0.17660044133663177,0.044150110334157944,0.05886681377887726,0.0,0.08830022066831589,0.014716703444719315,0.0,0.14716704189777374,0.0,0.014716703444719315,0.26490065455436707,0.0,0.014716703444719315,0.14716704189777374,0.014716703444719315,0.044150110334157944,0.0,0.0,1.4275202751159668,0.05886681377887726,0.0,0.14716704189777374,GPRC_ARG,Country GPR: Percent of articles (Argentina)
26,1902-03-01,,,,38.85895538330078,29.575698852539062,45.22499465942383,,,1.4018079042434692,7633,46.45560836791992,,73.92604064941406,,34.89531326293945,,0.34062623977661133,0.03930302709341049,0.20961613953113556,0.0,0.0,0.6288484334945679,0.32752522826194763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.026202017441391945,0.0,0.0,0.026202017441391945,0.013101008720695972,0.0,0.14411109685897827,0.10480806976556778,0.28822219371795654,0.03930302709341049,0.0,0.26202017068862915,0.0,0.23581816256046295,0.4847373366355896,0.0,0.05240403488278389,0.0,0.13101008534431458,0.0,0.09170705825090408,0.09170705825090408,0.0,0.013101008720695972,0.0,0.026202017441391945,0.0,0.026202017441391945,0.24891917407512665,0.013101008720695972,0.013101008720695972,0.19651512801647186,0.0,0.0,0.05240403488278389,0.0,0.09170705825090408,0.0,0.0,1.270797848701477,0.07860605418682098,0.0,0.14411109685897827,GPRC_AUS,Country GPR: Percent of articles (Australia)
27,1902-04-01,,,,43.80052185058594,39.786705017089844,46.3311767578125,,,1.580071210861206,7025,47.80880355834961,,77.19613647460938,,43.92641830444336,,0.35587188601493835,0.15658363699913025,0.27046263217926025,0.0,0.0,0.6405693888664246,0.29893237352371216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014234875328838825,0.02846975065767765,0.15658363699913025,0.0569395013153553,0.1138790026307106,0.02846975065767765,0.0,0.12811388075351715,0.09964412450790405,0.2277580052614212,0.1138790026307106,0.0,0.29893237352371216,0.0569395013153553,0.18505337834358215,0.4555160105228424,0.0,0.0,0.0,0.12811388075351715,0.014234875328838825,0.15658363699913025,0.02846975065767765,0.014234875328838825,0.02846975065767765,0.0,0.04270462691783905,0.014234875328838825,0.014234875328838825,0.2277580052614212,0.02846975065767765,0.014234875328838825,0.1423487514257431,0.0,0.014234875328838825,0.0854092538356781,0.0,0.04270462691783905,0.0,0.0,1.4804270267486572,0.07117437571287155,0.0,0.1708185076713562,GPRC_BEL,Country GPR: Percent of articles (Belgium)
28,1902-05-01,,,,38.256004333496094,29.089599609375,44.03687286376953,,,1.3800568580627441,7391,47.58662796020508,,72.84248352050781,,40.872222900390625,,0.17588959634304047,0.05411987379193306,0.31118929386138916,0.0,0.0,0.5276687741279602,0.3788391351699829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.013529968447983265,0.05411987379193306,0.013529968447983265,0.0,0.09470978379249573,0.04058990627527237,0.17588959634304047,0.04058990627527237,0.013529968447983265,0.23000946640968323,0.013529968447983265,0.2841293513774872,0.3653091490268707,0.0,0.02705993689596653,0.0,0.10823974758386612,0.0,0.10823974758386612,0.013529968447983265,0.0,0.06764984130859375,0.0,0.02705993689596653,0.013529968447983265,0.013529968447983265,0.4194290339946747,0.0,0.04058990627527237,0.16235962510108948,0.0,0.013529968447983265,0.06764984130859375,0.0,0.05411987379193306,0.0,0.0,1.2988770008087158,0.0,0.0,0.10823974758386612,GPRC_BRA,Country GPR: Percent of articles (Brazil)
29,1902-06-01,,,,38.82642364501953,30.539949417114258,42.35531997680664,,,1.4006342887878418,7568,47.045066833496094,,76.94609832763672,,31.332155227661133,,0.27748414874076843,0.013213531114161015,0.2906976640224457,0.0,0.0,0.4756871163845062,0.3964059054851532,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013213531114161015,0.0660676509141922,0.02642706222832203,0.02642706222832203,0.07928118109703064,0.02642706222832203,0.013213531114161015,0.11892177909612656,0.0660676509141922,0.17177589237689972,0.02642706222832203,0.03964059054851532,0.2378435581922531,0.0,0.2642706036567688,0.34355178475379944,0.013213531114161015,0.013213531114161015,0.013213531114161015,0.1982029527425766,0.013213531114161015,0.07928118109703064,0.05285412445664406,0.0,0.09249471127986908,0.0,0.03964059054851532,0.013213531114161015,0.02642706222832203,0.42283299565315247,0.02642706222832203,0.03964059054851532,0.05285412445664406,0.0,0.0,0.03964059054851532,0.0,0.02642706222832203,0.0,0.0,1.2420718669891357,0.14534883201122284,0.013213531114161015,0.18498942255973816,GPRC_CAN,Country GPR: Percent of articles (Canada)
30,1902-07-01,,,,40.57379913330078,32.3120002746582,45.11269760131836,,,1.4636696577072144,7652,42.94950485229492,,81.74236297607422,,36.0821533203125,,0.24830110371112823,0.052273914217948914,0.3136434853076935,0.0,0.0,0.6011500358581543,0.33978044986724854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.039205435663461685,0.039205435663461685,0.0,0.039205435663461685,0.013068478554487228,0.0,0.07841087132692337,0.06534239649772644,0.1829587072134018,0.052273914217948914,0.06534239649772644,0.19602718949317932,0.0,0.24830110371112823,0.30057501792907715,0.0,0.026136957108974457,0.0,0.15682174265384674,0.0,0.06534239649772644,0.013068478554487228,0.0,0.0,0.0,0.07841087132692337,0.039205435663461685,0.0,0.20909565687179565,0.052273914217948914,0.0,0.15682174265384674,0.0,0.026136957108974457,0.026136957108974457,0.0,0.10454782843589783,0.0,0.0,1.2937793731689453,0.2352326214313507,0.013068478554487228,0.16989022493362427,GPRC_CHE,Country GPR: Percent of articles (Switzerland)
31,1902-08-01,,,,55.660911560058594,41.892581939697266,63.841922760009766,,,2.0079259872436523,7570,54.83967971801758,,81.79842376708984,,44.625797271728516,,0.4359312951564789,0.013210039585828781,0.3566710650920868,0.0,0.0,0.5416116118431091,0.7529722452163696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.026420079171657562,0.0660502016544342,0.013210039585828781,0.07926023751497269,0.013210039585828781,0.0,0.11889035999774933,0.23778071999549866,0.3434610366821289,0.0,0.0,0.18494056165218353,0.0,0.30383092164993286,0.4887714684009552,0.0,0.013210039585828781,0.0,0.09247028082609177,0.013210039585828781,0.07926023751497269,0.09247028082609177,0.0,0.03963011875748634,0.0,0.1453104317188263,0.013210039585828781,0.013210039585828781,0.31704095005989075,0.026420079171657562,0.013210039585828781,0.052840158343315125,0.0,0.013210039585828781,0.07926023751497269,0.0,0.026420079171657562,0.0,0.0,1.8758256435394287,0.33025097846984863,0.0,0.09247028082609177,GPRC_CHL,Country GPR: Percent of articles (Chile)
32,1902-09-01,,,,51.42823791503906,37.77252960205078,63.07281494140625,,,1.8552354574203491,7115,51.45849609375,,87.4706039428711,,42.45771026611328,,0.28109627962112427,0.09838369488716125,0.365425169467926,0.0,0.0,0.6184117794036865,0.6746310591697693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.014054813422262669,0.056219253689050674,0.028109626844525337,0.09838369488716125,0.028109626844525337,0.0,0.09838369488716125,0.393534779548645,0.3794799745082855,0.014054813422262669,0.0,0.16865776479244232,0.0,0.30920588970184326,0.6605762243270874,0.0,0.028109626844525337,0.0,0.2248770147562027,0.0,0.16865776479244232,0.04216444119811058,0.0,0.08432888239622116,0.0,0.07027406990528107,0.028109626844525337,0.0,0.15460294485092163,0.014054813422262669,0.028109626844525337,0.14054813981056213,0.0,0.014054813422262669,0.014054813422262669,0.0,0.07027406990528107,0.014054813422262669,0.0,1.7287421226501465,0.29515108466148376,0.0,0.16865776479244232,GPRC_CHN,Country GPR: Percent of articles (China)
33,1902-10-01,,,,52.151634216308594,45.96461486816406,56.44483947753906,,,1.881331443786621,7601,54.995296478271484,,87.24686431884766,,35.04222106933594,,0.2762794494628906,0.11840547621250153,0.4736219048500061,0.0,0.0,0.6183397173881531,0.5788711905479431,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.039468489587306976,0.0263123270124197,0.0263123270124197,0.07893697917461395,0.07893697917461395,0.01315616350620985,0.06578081846237183,0.09209314733743668,0.34206026792526245,0.06578081846237183,0.0263123270124197,0.24996711313724518,0.0,0.3025917708873749,0.44730955362319946,0.0,0.01315616350620985,0.0,0.23681095242500305,0.01315616350620985,0.09209314733743668,0.0263123270124197,0.01315616350620985,0.09209314733743668,0.0,0.039468489587306976,0.01315616350620985,0.0,0.18418629467487335,0.01315616350620985,0.0263123270124197,0.11840547621250153,0.0,0.0,0.09209314733743668,0.0,0.09209314733743668,0.0,0.0,1.6971451044082642,0.19734245538711548,0.0,0.01315616350620985,GPRC_COL,Country GPR: Percent of articles (Colombia)
34,1902-11-01,,,,26.343225479125977,23.350664138793945,28.118574142456055,,,0.9503122568130493,7366,38.35506057739258,,62.00905227661133,,33.955299377441406,,0.20363834500312805,0.01357588917016983,0.21721422672271729,0.0,0.0,0.38012489676475525,0.1764865666627884,0.01357588917016983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01357588917016983,0.01357588917016983,0.02715177834033966,0.04072766751050949,0.0,0.0,0.0,0.14933478832244873,0.14933478832244873,0.1764865666627884,0.01357588917016983,0.01357588917016983,0.1357588917016983,0.01357588917016983,0.1357588917016983,0.29866957664489746,0.0,0.01357588917016983,0.0,0.06787944585084915,0.01357588917016983,0.01357588917016983,0.04072766751050949,0.0,0.09503122419118881,0.0,0.0,0.0,0.0,0.1764865666627884,0.0,0.01357588917016983,0.09503122419118881,0.0,0.02715177834033966,0.01357588917016983,0.0,0.05430355668067932,0.0,0.0,0.8824328184127808,0.1357588917016983,0.0,0.05430355668067932,GPRC_DEU,Country GPR: Percent of articles (Germany)
35,1902-12-01,,,,53.20724868774414,70.24271392822266,37.593505859375,,,1.9194118976593018,7346,55.9232292175293,,76.81425476074219,,40.23823928833008,,0.38115981221199036,0.10890280455350876,0.8848353028297424,0.0,0.0,0.5717397332191467,0.20419275760650635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013612850569188595,0.013612850569188595,0.06806425005197525,0.05445140227675438,0.02722570113837719,0.0,0.0,0.10890280455350876,0.08167710155248642,1.034576654434204,0.02722570113837719,0.013612850569188595,0.517288327217102,0.0,0.47644975781440735,1.129866600036621,0.0,0.013612850569188595,0.0,0.19057990610599518,0.0,0.449224054813385,0.02722570113837719,0.013612850569188595,0.14974135160446167,0.02722570113837719,0.20419275760650635,0.02722570113837719,0.013612850569188595,0.08167710155248642,0.0,0.0,0.1361285001039505,0.0,0.013612850569188595,0.08167710155248642,0.0,0.06806425005197525,0.0,0.0,1.8241219520568848,1.1707051992416382,0.0,0.02722570113837719,GPRC_DNK,Country GPR: Percent of articles (Denmark)
36,1903-01-01,,,,52.41050338745117,75.11346435546875,29.052322387695312,,,1.8906699419021606,7299,50.75373840332031,,73.43805694580078,,30.706777572631836,,0.4521167278289795,0.041101519018411636,0.9316344857215881,0.0,0.0,0.3288121521472931,0.260309636592865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027401013299822807,0.06850253790616989,0.09590354561805725,0.09590354561805725,0.041101519018411636,0.027401013299822807,0.013700506649911404,0.13700507581233978,0.09590354561805725,0.9453349709510803,0.054802026599645615,0.013700506649911404,0.3151116669178009,0.0,0.4384162127971649,0.904233455657959,0.0,0.041101519018411636,0.0,0.12330456078052521,0.013700506649911404,0.506918728351593,0.041101519018411636,0.013700506649911404,0.054802026599645615,0.0,0.17810659110546112,0.054802026599645615,0.027401013299822807,0.15070557594299316,0.013700506649911404,0.027401013299822807,0.1918070912361145,0.0,0.054802026599645615,0.1918070912361145,0.0,0.041101519018411636,0.0,0.0,1.7947664260864258,0.7946293950080872,0.0,0.027401013299822807,GPRC_EGY,Country GPR: Percent of articles (Egypt)
37,1903-02-01,,,,55.73627471923828,74.69735717773438,39.37004470825195,,,2.0106446743011475,6764,56.25985336303711,,78.66651916503906,,40.81913757324219,,0.2808988690376282,0.11827321350574493,1.0053223371505737,0.0,0.0,0.5322294235229492,0.2661147117614746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.11827321350574493,0.0887049064040184,0.07392075657844543,0.029568303376436234,0.029568303376436234,0.1774098128080368,0.0443524532020092,0.5470135807991028,0.014784151688218117,0.029568303376436234,0.2217622697353363,0.029568303376436234,0.4139562249183655,0.6948550939559937,0.0,0.029568303376436234,0.0,0.11827321350574493,0.0,0.34003546833992004,0.0443524532020092,0.014784151688218117,0.0887049064040184,0.0,0.029568303376436234,0.014784151688218117,0.029568303376436234,0.10348905622959137,0.0,0.0,0.3548196256160736,0.0,0.014784151688218117,0.14784151315689087,0.0,0.38438794016838074,0.0,0.0,1.7593140602111816,0.4878769814968109,0.0,0.0443524532020092,GPRC_ESP,Country GPR: Percent of articles (Spain)
38,1903-03-01,,,,31.134950637817383,38.664405822753906,20.53738784790039,,,1.1231701374053955,7924,39.474220275878906,,63.88208770751953,,27.8748779296875,,0.4038364589214325,0.08833922445774078,0.26501765847206116,0.0,0.0,0.3028773367404938,0.11357899755239487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05047955736517906,0.02523977868258953,0.0,0.08833922445774078,0.02523977868258953,0.012619889341294765,0.02523977868258953,0.03785966709256172,0.0630994439125061,0.1892983317375183,0.012619889341294765,0.012619889341294765,0.13881878554821014,0.02523977868258953,0.16405855119228363,0.26501765847206116,0.0,0.012619889341294765,0.0,0.11357899755239487,0.0,0.05047955736517906,0.0,0.0,0.03785966709256172,0.0,0.012619889341294765,0.012619889341294765,0.02523977868258953,0.1514386683702469,0.012619889341294765,0.02523977868258953,0.11357899755239487,0.0,0.03785966709256172,0.1261988878250122,0.0,0.07571933418512344,0.0,0.0,1.0095911026000977,0.10095911473035812,0.0,0.02523977868258953,GPRC_FIN,Country GPR: Percent of articles (Finland)
39,1903-04-01,,,,33.48476028442383,27.052932739257812,38.29436111450195,,,1.2079378366470337,6954,41.871158599853516,,65.90858459472656,,35.49992370605469,,0.14380212128162384,0.07190106064081192,0.2876042425632477,0.0,0.0,0.40264594554901123,0.37388554215431213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.014380212873220444,0.057520851492881775,0.0,0.014380212873220444,0.028760425746440887,0.014380212873220444,0.14380212128162384,0.014380212873220444,0.24446362257003784,0.028760425746440887,0.0,0.10066148638725281,0.014380212873220444,0.24446362257003784,0.3307448923587799,0.0,0.07190106064081192,0.0,0.057520851492881775,0.0,0.20132297277450562,0.08628127723932266,0.014380212873220444,0.014380212873220444,0.0,0.14380212128162384,0.0,0.0,0.1294219195842743,0.0,0.014380212873220444,0.2588438391685486,0.0,0.0,0.04314063861966133,0.0,0.14380212128162384,0.0,0.0,1.0928962230682373,0.04314063861966133,0.0,0.014380212873220444,GPRC_FRA,Country GPR: Percent of articles (France)
40,1903-05-01,,,,40.75469207763672,39.511722564697266,37.56928253173828,,,1.4701951742172241,7482,40.264923095703125,,68.07550048828125,,33.862998962402344,,0.2940390408039093,0.05346164107322693,0.40096232295036316,0.0,0.0,0.42769312858581543,0.34750068187713623,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.026730820536613464,0.0,0.026730820536613464,0.026730820536613464,0.013365410268306732,0.21384656429290771,0.05346164107322693,0.21384656429290771,0.0,0.0,0.12028869241476059,0.0,0.2539427876472473,0.4544239640235901,0.0,0.0400962308049202,0.0,0.05346164107322693,0.026730820536613464,0.24057738482952118,0.12028869241476059,0.013365410268306732,0.0400962308049202,0.0,0.0400962308049202,0.0,0.0,0.14701952040195465,0.026730820536613464,0.013365410268306732,0.280673623085022,0.0,0.013365410268306732,0.17375034093856812,0.013365410268306732,0.3207698464393616,0.0,0.0,1.202886939048767,0.026730820536613464,0.0,0.0400962308049202,GPRC_GBR,Country GPR: Percent of articles (United Kingdom)
41,1903-06-01,,,,33.45854949951172,32.81095504760742,32.155765533447266,,,1.206992268562317,7208,38.1959114074707,,65.11038208007812,,28.841224670410156,,0.24972252547740936,0.16648168861865997,0.24972252547740936,0.0,0.0,0.37458381056785583,0.2774694859981537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.01387347374111414,0.01387347374111414,0.01387347374111414,0.04162042215466499,0.05549389496445656,0.0,0.08324084430932999,0.12486126273870468,0.09711431711912155,0.01387347374111414,0.0,0.1526082158088684,0.01387347374111414,0.22197557985782623,0.3190898895263672,0.0,0.0,0.0,0.05549389496445656,0.0,0.16648168861865997,0.05549389496445656,0.04162042215466499,0.04162042215466499,0.0,0.05549389496445656,0.04162042215466499,0.02774694748222828,0.04162042215466499,0.0,0.01387347374111414,0.1942286342382431,0.0,0.01387347374111414,0.06936737149953842,0.0,0.18035516142845154,0.0,0.0,0.9988901019096375,0.05549389496445656,0.0,0.02774694748222828,GPRC_HKG,Country GPR: Percent of articles (Hong Kong)
42,1903-07-01,,,,35.46428298950195,33.249176025390625,36.74504470825195,,,1.2793476581573486,7113,37.287506103515625,,67.4143295288086,,29.683088302612305,,0.2671165466308594,0.05623506382107735,0.30929285287857056,0.0,0.0,0.49205678701400757,0.23899900913238525,0.028117531910538673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028117531910538673,0.0,0.028117531910538673,0.014058765955269337,0.028117531910538673,0.0,0.014058765955269337,0.19682271778583527,0.042176295071840286,0.12652888894081116,0.05623506382107735,0.0,0.08435259014368057,0.014058765955269337,0.1124701276421547,0.4077042043209076,0.0,0.0,0.0,0.12652888894081116,0.0,0.05623506382107735,0.2671165466308594,0.08435259014368057,0.07029382884502411,0.0,0.014058765955269337,0.05623506382107735,0.014058765955269337,0.08435259014368057,0.0,0.014058765955269337,0.37958666682243347,0.0,0.028117531910538673,0.07029382884502411,0.0,0.08435259014368057,0.0,0.0,1.138759970664978,0.08435259014368057,0.0,0.014058765955269337,GPRC_HUN,Country GPR: Percent of articles (Hungary)
